16128655212937335,-1.26176,0.611714,-1.26776
16128655212942820,-1.26176,0.611717,-1.26776
16128655212947404,-1.26176,0.611714,-1.26776
16128655212952285,-1.26176,0.611714,-1.26776
16128655212957003,-1.26176,0.611714,-1.26776
16128655212962059,-1.26176,0.611714,-1.26776
16128655212967126,-1.26176,0.611714,-1.26776
16128655212973711,-1.26176,0.611714,-1.26776
16128655212978962,-1.26176,0.611714,-1.26776
16128655212984070,-1.26176,0.611714,-1.26776
16128655212988779,-1.26176,0.611714,-1.26776
16128655212993524,-1.26176,0.611714,-1.26776
16128655212999683,-1.2619,0.61173,-1.26773
16128655213005314,-1.2619,0.61173,-1.26773
16128655213010416,-1.2619,0.61173,-1.26773
16128655213016426,-1.2619,0.61173,-1.26773
16128655213024379,-1.2619,0.61173,-1.26773
16128655213030070,-1.2619,0.61173,-1.26773
16128655213035120,-1.2619,0.61173,-1.26773
16128655213039833,-1.2619,0.61173,-1.26773
16128655213044505,-1.2619,0.61173,-1.26773
16128655213051020,-1.26182,0.611704,-1.26774
16128655213056813,-1.26182,0.611704,-1.26774
16128655213061722,-1.26182,0.611704,-1.26774
16128655213066700,-1.26182,0.611704,-1.26774
16128655213071783,-1.26182,0.611704,-1.26774
16128655213076719,-1.26182,0.611704,-1.26774
16128655213081826,-1.26182,0.611704,-1.26774
16128655213087011,-1.26182,0.611704,-1.26774
16128655213093144,-1.26182,0.611704,-1.26774
16128655213099434,-1.26189,0.611891,-1.2678
16128655213105937,-1.26189,0.611891,-1.2678
16128655213111553,-1.26189,0.611891,-1.2678
16128655213116479,-1.26189,0.611891,-1.2678
16128655213121211,-1.26189,0.611891,-1.2678
16128655213125959,-1.26189,0.611891,-1.2678
16128655213132998,-1.26189,0.611891,-1.2678
16128655213137897,-1.26189,0.611891,-1.2678
16128655213142391,-1.26189,0.611891,-1.2678
16128655213147047,-1.26189,0.611891,-1.2678
16128655213152256,-1.26189,0.611891,-1.2678
16128655213157075,-1.26189,0.611891,-1.2678
16128655213161662,-1.26189,0.611891,-1.2678
16128655213166179,-1.26189,0.611891,-1.2678
16128655213170971,-1.26189,0.611891,-1.2678
16128655213175961,-1.26189,0.611891,-1.2678
16128655213181044,-1.26189,0.611891,-1.2678
16128655213185917,-1.26189,0.611891,-1.2678
16128655213191273,-1.26189,0.611891,-1.2678
16128655213195963,-1.26189,0.611891,-1.2678
16128655213201989,-1.262,0.611929,-1.26778
16128655213207858,-1.262,0.611929,-1.26778
16128655213212975,-1.262,0.611929,-1.26778
16128655213218817,-1.262,0.611929,-1.26778
16128655213224054,-1.262,0.611929,-1.26778
16128655213230212,-1.262,0.611929,-1.26778
16128655213235378,-1.262,0.611929,-1.26778
16128655213243328,-1.26197,0.611928,-1.26781
16128655213248418,-1.26197,0.611928,-1.26781
16128655213253241,-1.262,0.611929,-1.26778
16128655213258330,-1.26197,0.611928,-1.26781
16128655213264042,-1.26197,0.611928,-1.26781
16128655213269766,-1.26197,0.611928,-1.26781
16128655213274869,-1.26197,0.611929,-1.26781
16128655213279929,-1.26197,0.611929,-1.26781
16128655213284995,-1.26197,0.611929,-1.26781
16128655213289932,-1.26197,0.611929,-1.26781
16128655213294784,-1.26197,0.611929,-1.26781
16128655213299362,-1.26197,0.611929,-1.26781
16128655213305414,-1.26214,0.61182,-1.26778
16128655213310246,-1.26214,0.61182,-1.26778
16128655213314832,-1.26214,0.61182,-1.26778
16128655213320065,-1.26214,0.61182,-1.26778
16128655213326314,-1.26214,0.61182,-1.26778
16128655213331553,-1.26214,0.61182,-1.26778
16128655213336227,-1.26214,0.61182,-1.26778
16128655213341102,-1.26214,0.61182,-1.26778
16128655213345822,-1.26214,0.61182,-1.26778
16128655213350514,-1.26214,0.61182,-1.26778
16128655213355893,-1.26209,0.611968,-1.26779
16128655213362601,-1.26214,0.61182,-1.26778
16128655213368190,-1.26214,0.61182,-1.26778
16128655213374120,-1.26214,0.61182,-1.26778
16128655213379792,-1.26214,0.61182,-1.26778
16128655213384764,-1.26214,0.61182,-1.26778
16128655213389697,-1.26214,0.61182,-1.26778
16128655213395301,-1.26214,0.61182,-1.26778
16128655213400242,-1.26214,0.61182,-1.26778
16128655213406318,-1.26226,0.611839,-1.26776
16128655213411184,-1.26226,0.611839,-1.26776
16128655213416268,-1.26226,0.611839,-1.26776
16128655213421851,-1.26226,0.611839,-1.26776
16128655213426924,-1.26226,0.611839,-1.26776
16128655213431939,-1.26226,0.611839,-1.26776
16128655213436992,-1.26226,0.611839,-1.26776
16128655213441683,-1.26226,0.611839,-1.26776
16128655213446465,-1.26226,0.611839,-1.26776
16128655213451840,-1.26228,0.61184,-1.2678
16128655213456662,-1.26226,0.611839,-1.26776
16128655213461863,-1.26226,0.611839,-1.26776
16128655213466575,-1.26228,0.611839,-1.2678
16128655213471601,-1.26228,0.611839,-1.2678
16128655213476972,-1.26228,0.611839,-1.2678
16128655213482499,-1.26228,0.611839,-1.2678
16128655213487504,-1.26228,0.611839,-1.2678
16128655213492595,-1.26228,0.611839,-1.2678
16128655213498324,-1.26228,0.611839,-1.2678
16128655213503878,-1.26228,0.611839,-1.2678
16128655213510836,-1.2623,0.611814,-1.26787
16128655213516583,-1.2623,0.611814,-1.26787
16128655213522220,-1.2623,0.611814,-1.26787
16128655213527399,-1.2623,0.611814,-1.26787
16128655213532510,-1.2623,0.611814,-1.26787
16128655213538750,-1.2623,0.611814,-1.26787
16128655213543781,-1.2623,0.611814,-1.26787
16128655213549365,-1.2623,0.611814,-1.26787
16128655213555602,-1.2623,0.611814,-1.26787
16128655213560738,-1.2624,0.611849,-1.26779
16128655213565723,-1.2624,0.611849,-1.26779
16128655213570986,-1.2623,0.611814,-1.26787
16128655213576767,-1.2623,0.611814,-1.26787
16128655213582685,-1.2623,0.611811,-1.26787
16128655213587652,-1.2623,0.611811,-1.26787
16128655213592729,-1.2623,0.611811,-1.26787
16128655213597844,-1.2623,0.611811,-1.26787
16128655213603597,-1.2623,0.611811,-1.26787
16128655213608545,-1.2623,0.611811,-1.26787
16128655213614882,-1.2624,0.611813,-1.26785
16128655213620530,-1.2624,0.611813,-1.26785
16128655213625655,-1.2624,0.611813,-1.26785
16128655213630788,-1.2624,0.611813,-1.26785
16128655213636118,-1.2624,0.611813,-1.26785
16128655213640859,-1.2624,0.611813,-1.26785
16128655213645597,-1.2624,0.611813,-1.26785
16128655213650751,-1.2624,0.611813,-1.26785
16128655213656087,-1.2624,0.611813,-1.26785
16128655213661366,-1.2624,0.611813,-1.26785
16128655213670042,-1.26241,0.61181,-1.26786
16128655213675269,-1.2624,0.611813,-1.26785
16128655213680466,-1.2624,0.611813,-1.26785
16128655213686373,-1.2624,0.611813,-1.26785
16128655213691793,-1.2624,0.611813,-1.26785
16128655213696741,-1.2624,0.611813,-1.26785
16128655213701862,-1.2624,0.611813,-1.26785
16128655213706983,-1.2624,0.611813,-1.26785
16128655213712158,-1.2624,0.611813,-1.26785
16128655213718657,-1.26251,0.611809,-1.26783
16128655213723811,-1.26251,0.611809,-1.26783
16128655213729364,-1.26251,0.611809,-1.26783
16128655213734951,-1.26251,0.611809,-1.26783
16128655213740212,-1.26251,0.611809,-1.26783
16128655213745176,-1.26251,0.611809,-1.26783
16128655213749921,-1.26251,0.611809,-1.26783
16128655213755085,-1.26251,0.611809,-1.26783
16128655213760160,-1.26251,0.611809,-1.26783
16128655213765301,-1.26251,0.611809,-1.26783
16128655213770385,-1.2625,0.611815,-1.26784
16128655213778043,-1.26261,0.611924,-1.26782
16128655213782789,-1.26261,0.611923,-1.26782
16128655213787399,-1.26261,0.611923,-1.26782
16128655213791846,-1.26261,0.611923,-1.26782
16128655213796176,-1.26261,0.611923,-1.26782
16128655213800394,-1.26261,0.611923,-1.26782
16128655213805169,-1.26261,0.611923,-1.26782
16128655213809686,-1.26261,0.611923,-1.26782
16128655213813989,-1.26261,0.611923,-1.26782
16128655213820471,-1.26271,0.611979,-1.26788
16128655213825267,-1.26271,0.611979,-1.26788
16128655213829717,-1.26271,0.611979,-1.26788
16128655213834340,-1.26271,0.611979,-1.26788
16128655213839075,-1.26271,0.611979,-1.26788
16128655213844279,-1.26271,0.611979,-1.26788
16128655213849010,-1.26271,0.611979,-1.26788
16128655213853597,-1.26271,0.611979,-1.26788
16128655213858235,-1.26271,0.611979,-1.26788
16128655213862709,-1.26271,0.611979,-1.26788
16128655213867256,-1.26271,0.611979,-1.26788
16128655213871981,-1.26274,0.611941,-1.26781
16128655213876928,-1.26274,0.611941,-1.26781
16128655213881417,-1.26274,0.611941,-1.26781
16128655213886316,-1.26274,0.611941,-1.26781
16128655213891564,-1.26274,0.611941,-1.26781
16128655213897066,-1.26271,0.611975,-1.26788
16128655213901495,-1.26271,0.611975,-1.26788
16128655213905935,-1.26271,0.611975,-1.26788
16128655213910532,-1.26271,0.611975,-1.26788
16128655213915250,-1.26271,0.611975,-1.26788
16128655213921359,-1.26279,0.61197,-1.26791
16128655213926098,-1.26279,0.61197,-1.26791
16128655213930561,-1.26279,0.61197,-1.26791
16128655213935152,-1.26279,0.61197,-1.26791
16128655213939640,-1.26279,0.61197,-1.26791
16128655213944052,-1.26279,0.61197,-1.26791
16128655213948429,-1.26279,0.61197,-1.26791
16128655213952884,-1.26279,0.61197,-1.26791
16128655213957198,-1.26279,0.61197,-1.26791
16128655213961501,-1.26279,0.61197,-1.26791
16128655213965998,-1.26279,0.61197,-1.26791
16128655213970934,-1.26279,0.61197,-1.26791
16128655213975765,-1.26284,0.61199,-1.26787
16128655213980269,-1.26284,0.61199,-1.26787
16128655213984716,-1.26279,0.61197,-1.26791
16128655213989951,-1.26279,0.61197,-1.26791
16128655213995239,-1.26279,0.61197,-1.26791
16128655213999771,-1.26279,0.61197,-1.26791
16128655214004067,-1.26279,0.61197,-1.26791
16128655214008698,-1.26279,0.61197,-1.26791
16128655214013550,-1.26279,0.61197,-1.26791
16128655214018109,-1.26279,0.61197,-1.26791
16128655214023729,-1.26291,0.611976,-1.26791
16128655214028165,-1.26291,0.611976,-1.26791
16128655214032884,-1.26291,0.611976,-1.26791
16128655214037388,-1.26291,0.611976,-1.26791
16128655214042409,-1.26291,0.611976,-1.26791
16128655214047349,-1.26291,0.611976,-1.26791
16128655214052276,-1.26291,0.611976,-1.26791
16128655214057925,-1.26291,0.611976,-1.26791
16128655214063405,-1.26291,0.611976,-1.26791
16128655214068238,-1.26291,0.611976,-1.26791
16128655214073044,-1.26291,0.611976,-1.26791
16128655214078131,-1.26291,0.611976,-1.26791
16128655214083051,-1.26291,0.611976,-1.26791
16128655214088657,-1.26291,0.611976,-1.26791
16128655214095059,-1.26291,0.611976,-1.26791
16128655214100759,-1.26291,0.611976,-1.26791
16128655214106991,-1.26308,0.611856,-1.26784
16128655214112037,-1.26308,0.611856,-1.26784
16128655214117153,-1.26308,0.611856,-1.26784
16128655214121853,-1.26308,0.611855,-1.26784
16128655214127974,-1.26322,0.611843,-1.26783
16128655214132836,-1.26322,0.611843,-1.26783
16128655214137783,-1.26322,0.611843,-1.26783
16128655214142749,-1.26322,0.611843,-1.26783
16128655214147939,-1.26322,0.611843,-1.26783
16128655214152536,-1.26322,0.611843,-1.26783
16128655214157252,-1.26322,0.611843,-1.26783
16128655214161896,-1.26322,0.611843,-1.26783
16128655214166547,-1.26322,0.611843,-1.26783
16128655214171437,-1.26322,0.611843,-1.26783
16128655214176497,-1.26322,0.611843,-1.26783
16128655214181370,-1.26322,0.611845,-1.26784
16128655214186769,-1.26322,0.611845,-1.26784
16128655214192034,-1.26322,0.611845,-1.26784
16128655214199113,-1.26322,0.611843,-1.26783
16128655214204389,-1.26322,0.611843,-1.26783
16128655214209468,-1.26322,0.611843,-1.26783
16128655214214521,-1.26322,0.611843,-1.26783
16128655214219924,-1.26322,0.611843,-1.26783
16128655214224871,-1.26322,0.611843,-1.26783
16128655214231158,-1.26339,0.611919,-1.26784
16128655214236516,-1.26339,0.611919,-1.26784
16128655214241530,-1.26339,0.611919,-1.26784
16128655214246210,-1.26339,0.611919,-1.26784
16128655214250973,-1.26339,0.611919,-1.26784
16128655214255646,-1.26339,0.611919,-1.26784
16128655214262263,-1.26339,0.611919,-1.26784
16128655214267326,-1.26339,0.611919,-1.26784
16128655214272121,-1.26339,0.611919,-1.26784
16128655214277044,-1.26339,0.611919,-1.26784
16128655214282701,-1.26336,0.611831,-1.26783
16128655214288218,-1.26336,0.611831,-1.26783
16128655214293475,-1.26336,0.611831,-1.26783
16128655214299333,-1.26339,0.611919,-1.26784
16128655214304899,-1.26339,0.611919,-1.26784
16128655214311172,-1.26339,0.611919,-1.26784
16128655214317242,-1.26344,0.611908,-1.2678
16128655214322437,-1.26344,0.611908,-1.2678
16128655214327557,-1.26344,0.611908,-1.2678
16128655214333713,-1.26356,0.611914,-1.26779
16128655214338539,-1.26356,0.611914,-1.26779
16128655214343562,-1.26356,0.611914,-1.26779
16128655214348191,-1.26356,0.611914,-1.26779
16128655214353207,-1.26356,0.611914,-1.26779
16128655214358373,-1.26356,0.611914,-1.26779
16128655214363639,-1.26356,0.611914,-1.26779
16128655214368437,-1.26356,0.611914,-1.26779
16128655214373281,-1.26356,0.611914,-1.26779
16128655214379002,-1.26356,0.611914,-1.26779
16128655214384305,-1.26358,0.611904,-1.26779
16128655214389476,-1.26358,0.611904,-1.26779
16128655214394440,-1.26358,0.611904,-1.26779
16128655214399935,-1.26358,0.611904,-1.26779
16128655214405285,-1.26358,0.611904,-1.26779
16128655214412504,-1.26358,0.611904,-1.26779
16128655214417241,-1.26356,0.611914,-1.26779
16128655214422743,-1.26356,0.611914,-1.26779
16128655214428110,-1.26356,0.611914,-1.26779
16128655214434318,-1.26367,0.611904,-1.2678
16128655214440155,-1.26367,0.611904,-1.2678
16128655214445459,-1.26367,0.611904,-1.2678
16128655214450333,-1.26367,0.611904,-1.2678
16128655214455100,-1.26367,0.611904,-1.2678
16128655214460482,-1.26367,0.611904,-1.2678
16128655214465300,-1.26367,0.611904,-1.2678
16128655214470242,-1.26367,0.611904,-1.2678
16128655214475108,-1.26367,0.611904,-1.2678
16128655214479718,-1.26367,0.611904,-1.2678
16128655214484806,-1.26368,0.611901,-1.26777
16128655214489915,-1.26368,0.611901,-1.26777
16128655214494689,-1.26368,0.611901,-1.26777
16128655214499601,-1.26368,0.611901,-1.26777
16128655214504519,-1.26368,0.611901,-1.26777
16128655214509323,-1.26368,0.611901,-1.26777
16128655214514413,-1.26368,0.611901,-1.26777
16128655214521997,-1.26367,0.611904,-1.2678
16128655214527734,-1.2637,0.61189,-1.26779
16128655214533632,-1.2637,0.611884,-1.26763
16128655214538907,-1.2637,0.611884,-1.26763
16128655214543770,-1.2637,0.611884,-1.26763
16128655214549182,-1.2637,0.611884,-1.26763
16128655214554130,-1.2637,0.611884,-1.26763
16128655214558888,-1.2637,0.611884,-1.26763
16128655214564363,-1.2637,0.611884,-1.26763
16128655214569287,-1.2637,0.611884,-1.26763
16128655214575318,-1.2637,0.611884,-1.26763
16128655214582282,-1.2637,0.611884,-1.26763
16128655214587574,-1.26381,0.611891,-1.26778
16128655214593475,-1.26381,0.611891,-1.26778
16128655214599356,-1.26381,0.611891,-1.26778
16128655214604549,-1.26381,0.611891,-1.26778
16128655214610750,-1.26381,0.611891,-1.26778
16128655214616748,-1.26381,0.611891,-1.26778
16128655214622325,-1.26381,0.611891,-1.26778
16128655214627722,-1.2637,0.611882,-1.26763
16128655214634003,-1.26381,0.611875,-1.2676
16128655214639456,-1.26381,0.611875,-1.2676
16128655214644809,-1.26381,0.611875,-1.2676
16128655214650166,-1.26381,0.611875,-1.2676
16128655214655254,-1.26371,0.611768,-1.26764
16128655214660410,-1.26371,0.611768,-1.26764
16128655214665312,-1.26371,0.611768,-1.26764
16128655214670250,-1.26371,0.611768,-1.26764
16128655214675225,-1.26371,0.611768,-1.26764
16128655214680231,-1.26371,0.611768,-1.26764
16128655214685033,-1.26381,0.611875,-1.2676
16128655214689710,-1.26381,0.611875,-1.2676
16128655214694238,-1.26381,0.611875,-1.2676
16128655214699395,-1.26381,0.611875,-1.2676
16128655214705095,-1.26381,0.611875,-1.2676
16128655214710042,-1.26381,0.611875,-1.2676
16128655214715392,-1.26381,0.611875,-1.2676
16128655214720867,-1.26381,0.611875,-1.2676
16128655214725961,-1.26381,0.611875,-1.2676
16128655214731566,-1.26371,0.611768,-1.26764
16128655214737598,-1.26387,0.611932,-1.26786
16128655214745475,-1.26387,0.611933,-1.26786
16128655214751322,-1.26387,0.611933,-1.26786
16128655214756682,-1.26387,0.611933,-1.26786
16128655214761772,-1.26387,0.611933,-1.26786
16128655214767010,-1.26387,0.611933,-1.26786
16128655214772315,-1.26387,0.611933,-1.26786
16128655214776860,-1.26387,0.611933,-1.26786
16128655214781925,-1.26387,0.611933,-1.26786
16128655214787299,-1.26387,0.611932,-1.26786
16128655214792250,-1.26387,0.611932,-1.26786
16128655214796988,-1.26387,0.611932,-1.26786
16128655214801813,-1.26387,0.611932,-1.26786
16128655214806794,-1.26387,0.611932,-1.26786
16128655214811704,-1.26387,0.611932,-1.26786
16128655214816556,-1.26387,0.611932,-1.26786
16128655214821313,-1.26387,0.611932,-1.26786
16128655214825977,-1.26387,0.611932,-1.26786
16128655214831523,-1.26387,0.611933,-1.26786
16128655214838189,-1.26397,0.61193,-1.26787
16128655214843310,-1.26397,0.61193,-1.26787
16128655214848280,-1.26397,0.61193,-1.26787
16128655214853227,-1.26397,0.61193,-1.26787
16128655214858295,-1.26397,0.61193,-1.26787
16128655214863260,-1.26397,0.61193,-1.26787
16128655214867949,-1.26397,0.61193,-1.26787
16128655214872663,-1.26397,0.61193,-1.26787
16128655214877053,-1.26397,0.61193,-1.26787
16128655214881688,-1.26397,0.61193,-1.26787
16128655214886153,-1.26397,0.61193,-1.26787
16128655214890517,-1.26398,0.611935,-1.26787
16128655214895614,-1.26398,0.611935,-1.26787
16128655214900266,-1.26398,0.611935,-1.26787
16128655214905476,-1.26398,0.611935,-1.26787
16128655214910206,-1.26398,0.611935,-1.26787
16128655214915427,-1.26398,0.611935,-1.26787
16128655214920745,-1.26398,0.611935,-1.26787
16128655214925978,-1.26397,0.61193,-1.26787
16128655214930791,-1.26397,0.61193,-1.26787
16128655214935348,-1.26397,0.61193,-1.26787
16128655214942670,-1.26415,0.612,-1.26786
16128655214947435,-1.26415,0.612,-1.26786
16128655214953197,-1.26416,0.611998,-1.26786
16128655214958136,-1.26416,0.611998,-1.26786
16128655214962992,-1.26416,0.611998,-1.26786
16128655214967585,-1.26416,0.611998,-1.26786
16128655214971955,-1.26416,0.611998,-1.26786
16128655214976557,-1.26416,0.611998,-1.26786
16128655214980804,-1.26416,0.611998,-1.26786
16128655214985112,-1.26416,0.611998,-1.26786
16128655214989432,-1.26416,0.611998,-1.26786
16128655214994360,-1.26415,0.612,-1.26786
16128655214999103,-1.26415,0.612,-1.26786
16128655215003826,-1.26415,0.612,-1.26786
16128655215008358,-1.26415,0.612,-1.26786
16128655215012780,-1.26415,0.612,-1.26786
16128655215017189,-1.26415,0.612,-1.26786
16128655215021507,-1.26415,0.612,-1.26786
16128655215025805,-1.26415,0.612,-1.26786
16128655215030009,-1.26415,0.612,-1.26786
16128655215034438,-1.26415,0.612,-1.26786
16128655215039125,-1.26415,0.612,-1.26786
16128655215047936,-1.26422,0.611983,-1.26775
16128655215053024,-1.26422,0.611983,-1.26775
16128655215057836,-1.26422,0.611983,-1.26775
16128655215062363,-1.26422,0.611983,-1.26775
16128655215066778,-1.26422,0.611983,-1.26775
16128655215071241,-1.26422,0.611983,-1.26775
16128655215075640,-1.26422,0.611983,-1.26775
16128655215080039,-1.26422,0.611983,-1.26775
16128655215084897,-1.26422,0.611984,-1.26775
16128655215089310,-1.26422,0.611984,-1.26775
16128655215093612,-1.26422,0.611984,-1.26775
16128655215098748,-1.26425,0.61197,-1.26783
16128655215103485,-1.26425,0.61197,-1.26783
16128655215107863,-1.26425,0.61197,-1.26783
16128655215112376,-1.26425,0.61197,-1.26783
16128655215117119,-1.26425,0.61197,-1.26783
16128655215121976,-1.26425,0.61197,-1.26783
16128655215127162,-1.26425,0.61197,-1.26783
16128655215132780,-1.26425,0.61197,-1.26783
16128655215138137,-1.26425,0.61197,-1.26783
